time,aggregate
2011-04-20 05:53:26,4.0
2011-04-20 05:53:30,4.0
2011-04-20 05:53:33,4.0
2011-04-20 05:53:37,4.0
2011-04-20 05:53:40,4.0
2011-04-20 05:53:44,4.0
2011-04-20 05:53:47,4.0
2011-04-20 05:53:51,5.0
2011-04-20 05:53:54,4.0
2011-04-20 05:53:57,4.0
2011-04-20 05:54:01,4.0
2011-04-20 05:54:04,4.0
2011-04-20 05:54:08,5.0
2011-04-20 05:54:11,5.0
2011-04-20 05:54:20,4.0
2011-04-20 05:54:23,5.0
2011-04-20 05:54:27,4.0
2011-04-20 05:54:30,4.0
2011-04-20 05:54:34,5.0
2011-04-20 05:54:37,5.0
2011-04-20 05:54:41,5.0
2011-04-20 05:54:44,4.0
2011-04-20 05:54:48,4.0
2011-04-20 05:54:51,4.0
2011-04-20 05:54:54,4.0
2011-04-20 05:54:58,4.0
2011-04-20 05:55:01,4.0
2011-04-20 05:55:05,4.0
2011-04-20 05:55:08,4.0
2011-04-20 05:55:17,4.0
2011-04-20 05:55:21,4.0
2011-04-20 05:55:24,4.0
2011-04-20 05:55:28,5.0
2011-04-20 05:55:31,5.0
2011-04-20 05:55:35,4.0
2011-04-20 05:55:38,4.0
2011-04-20 05:55:41,4.0
2011-04-20 05:55:45,4.0
2011-04-20 05:55:48,4.0
2011-04-20 05:55:52,4.0
2011-04-20 05:55:55,5.0
2011-04-20 05:55:59,4.0
2011-04-20 05:56:02,4.0
2011-04-20 05:56:06,4.0
2011-04-20 05:56:09,4.0
2011-04-20 05:56:18,4.0
2011-04-20 05:56:21,4.0
2011-04-20 05:56:25,4.0
2011-04-20 05:56:28,4.0
2011-04-20 05:56:32,5.0
2011-04-20 05:56:35,4.0
2011-04-20 05:56:39,4.0
2011-04-20 05:56:42,40.0
2011-04-20 05:56:45,1525.0
2011-04-20 05:56:49,1533.0
2011-04-20 05:56:52,1551.0
2011-04-20 05:56:56,1521.0
2011-04-20 05:56:59,1536.0
2011-04-20 05:57:03,1521.0
2011-04-20 05:57:06,1530.0
2011-04-20 05:57:09,1530.0
2011-04-20 05:57:18,1516.0
2011-04-20 05:57:22,1534.0
2011-04-20 05:57:25,1523.0
2011-04-20 05:57:29,5.0
2011-04-20 05:57:32,4.0
2011-04-20 05:57:35,4.0
2011-04-20 05:57:39,5.0
2011-04-20 05:57:42,4.0
2011-04-20 05:57:46,4.0
2011-04-20 05:57:49,4.0
2011-04-20 05:57:53,5.0
2011-04-20 05:57:56,4.0
2011-04-20 05:58:00,5.0
2011-04-20 05:58:03,5.0
2011-04-20 05:58:07,4.0
2011-04-20 05:58:10,4.0
2011-04-20 05:58:19,4.0
2011-04-20 05:58:22,5.0
2011-04-20 05:58:26,4.0
2011-04-20 05:58:29,4.0
2011-04-20 05:58:33,4.0
2011-04-20 05:58:36,4.0
2011-04-20 05:58:40,38.0
2011-04-20 05:58:43,4.0
2011-04-20 05:58:46,4.0
2011-04-20 05:58:50,4.0
2011-04-20 05:58:53,5.0
2011-04-20 05:58:57,4.0
2011-04-20 05:59:00,4.0
2011-04-20 05:59:04,5.0
2011-04-20 05:59:07,4.0
2011-04-20 05:59:11,5.0
2011-04-20 05:59:19,4.0
2011-04-20 05:59:23,4.0
2011-04-20 05:59:26,4.0
2011-04-20 05:59:30,4.0
2011-04-20 05:59:33,4.0
2011-04-20 05:59:37,4.0
2011-04-20 05:59:40,4.0
2011-04-20 05:59:44,4.0
2011-04-20 05:59:47,4.0
2011-04-20 05:59:50,4.0
2011-04-20 05:59:54,4.0
2011-04-20 05:59:57,4.0
2011-04-20 06:00:01,4.0
2011-04-20 06:00:04,5.0
2011-04-20 06:00:08,4.0
2011-04-20 06:00:11,4.0
2011-04-20 06:00:20,4.0
2011-04-20 06:00:24,4.0
2011-04-20 06:00:27,4.0
2011-04-20 06:00:31,4.0
2011-04-20 06:00:34,4.0
2011-04-20 06:00:38,4.0
2011-04-20 06:00:41,4.0
2011-04-20 06:00:45,4.0
2011-04-20 06:00:48,4.0
2011-04-20 06:00:51,4.0
2011-04-20 06:00:55,4.0
2011-04-20 06:00:58,4.0
2011-04-20 06:01:02,4.0
2011-04-20 06:01:05,4.0
2011-04-20 06:01:09,4.0
2011-04-20 06:01:18,5.0
2011-04-20 06:01:21,4.0
2011-04-20 06:01:25,4.0
2011-04-20 06:01:28,4.0
2011-04-20 06:01:32,5.0
2011-04-20 06:01:35,5.0
2011-04-20 06:01:38,4.0
2011-04-20 06:01:42,4.0
2011-04-20 06:01:45,4.0
2011-04-20 06:01:49,4.0
2011-04-20 06:01:52,4.0
2011-04-20 06:01:56,5.0
2011-04-20 06:01:59,5.0
2011-04-20 06:02:03,4.0
2011-04-20 06:02:06,4.0
2011-04-20 06:02:10,4.0
2011-04-20 06:02:18,5.0
2011-04-20 06:02:22,4.0
2011-04-20 06:02:25,4.0
2011-04-20 06:02:29,4.0
2011-04-20 06:02:32,4.0
2011-04-20 06:02:36,4.0
2011-04-20 06:02:39,4.0
2011-04-20 06:02:42,4.0
2011-04-20 06:02:46,4.0
2011-04-20 06:02:49,4.0
2011-04-20 06:02:53,5.0
2011-04-20 06:02:56,4.0
2011-04-20 06:03:00,5.0
2011-04-20 06:03:03,4.0
2011-04-20 06:03:06,4.0
2011-04-20 06:03:10,4.0
2011-04-20 06:03:19,4.0
2011-04-20 06:03:22,5.0
2011-04-20 06:03:26,5.0
2011-04-20 06:03:29,4.0
2011-04-20 06:03:33,4.0
2011-04-20 06:03:36,4.0
2011-04-20 06:03:40,4.0
2011-04-20 06:03:43,4.0
2011-04-20 06:03:46,5.0
2011-04-20 06:03:50,4.0
2011-04-20 06:03:53,4.0
2011-04-20 06:03:57,5.0
2011-04-20 06:04:00,4.0
2011-04-20 06:04:04,4.0
2011-04-20 06:04:07,4.0
2011-04-20 06:04:11,4.0
2011-04-20 06:04:19,4.0
2011-04-20 06:04:23,4.0
2011-04-20 06:04:26,5.0
2011-04-20 06:04:30,4.0
2011-04-20 06:04:33,5.0
2011-04-20 06:04:37,5.0
2011-04-20 06:04:40,5.0
2011-04-20 06:04:43,4.0
2011-04-20 06:04:47,4.0
2011-04-20 06:04:50,4.0
2011-04-20 06:04:54,4.0
2011-04-20 06:04:57,4.0
2011-04-20 06:05:01,4.0
2011-04-20 06:05:04,4.0
2011-04-20 06:05:08,5.0
2011-04-20 06:05:11,5.0
2011-04-20 06:05:20,4.0
2011-04-20 06:05:23,4.0
2011-04-20 06:05:27,4.0
2011-04-20 06:05:30,4.0
2011-04-20 06:05:34,4.0
2011-04-20 06:05:37,4.0
2011-04-20 06:05:41,4.0
2011-04-20 06:05:44,4.0
2011-04-20 06:05:47,5.0
2011-04-20 06:05:51,5.0
2011-04-20 06:05:54,5.0
2011-04-20 06:05:58,4.0
2011-04-20 06:06:01,5.0
2011-04-20 06:06:05,4.0
2011-04-20 06:06:08,4.0
2011-04-20 06:06:11,5.0
2011-04-20 06:06:20,4.0
2011-04-20 06:06:24,4.0
2011-04-20 06:06:27,4.0
2011-04-20 06:06:31,5.0
2011-04-20 06:06:34,5.0
2011-04-20 06:06:37,5.0
2011-04-20 06:06:41,4.0
2011-04-20 06:06:44,4.0
2011-04-20 06:06:48,4.0
2011-04-20 06:06:51,5.0
2011-04-20 06:06:55,5.0
2011-04-20 06:06:58,5.0
2011-04-20 06:07:02,5.0
2011-04-20 06:07:05,4.0
2011-04-20 06:07:08,4.0
2011-04-20 06:07:17,4.0
2011-04-20 06:07:21,5.0
2011-04-20 06:07:24,4.0
2011-04-20 06:07:28,5.0
2011-04-20 06:07:31,4.0
2011-04-20 06:07:34,4.0
2011-04-20 06:07:38,4.0
2011-04-20 06:07:41,5.0
2011-04-20 06:07:45,4.0
2011-04-20 06:07:48,5.0
2011-04-20 06:07:52,4.0
2011-04-20 06:07:55,4.0
2011-04-20 06:07:59,4.0
2011-04-20 06:08:02,5.0
2011-04-20 06:08:06,5.0
2011-04-20 06:08:09,5.0
2011-04-20 06:08:18,4.0
2011-04-20 06:08:21,4.0
2011-04-20 06:08:25,4.0
2011-04-20 06:08:28,4.0
2011-04-20 06:08:32,5.0
2011-04-20 06:08:35,4.0
2011-04-20 06:08:39,5.0
2011-04-20 06:08:42,4.0
2011-04-20 06:08:46,4.0
2011-04-20 06:08:49,4.0
2011-04-20 06:08:53,5.0
2011-04-20 06:08:56,5.0
2011-04-20 06:08:59,5.0
2011-04-20 06:09:03,5.0
2011-04-20 06:09:06,5.0
2011-04-20 06:09:10,4.0
2011-04-20 06:09:19,4.0
2011-04-20 06:09:22,5.0
2011-04-20 06:09:26,5.0
2011-04-20 06:09:29,4.0
2011-04-20 06:09:32,4.0
2011-04-20 06:09:36,4.0
2011-04-20 06:09:39,5.0
2011-04-20 06:09:43,4.0
2011-04-20 06:09:46,5.0
2011-04-20 06:09:49,5.0
2011-04-20 06:09:53,5.0
2011-04-20 06:09:56,4.0
2011-04-20 06:10:00,5.0
2011-04-20 06:10:03,4.0
2011-04-20 06:10:07,4.0
2011-04-20 06:10:10,4.0
2011-04-20 06:10:19,4.0
2011-04-20 06:10:22,5.0
2011-04-20 06:10:26,5.0
2011-04-20 06:10:29,4.0
2011-04-20 06:10:33,4.0
2011-04-20 06:10:36,4.0
2011-04-20 06:10:40,4.0
2011-04-20 06:10:43,4.0
2011-04-20 06:10:47,4.0
2011-04-20 06:10:50,5.0
2011-04-20 06:10:53,5.0
2011-04-20 06:10:57,5.0
2011-04-20 06:11:00,5.0
2011-04-20 06:11:04,4.0
2011-04-20 06:11:07,5.0
2011-04-20 06:11:11,5.0
2011-04-20 06:11:19,4.0
2011-04-20 06:11:23,5.0
2011-04-20 06:11:26,4.0
2011-04-20 06:11:30,5.0
2011-04-20 06:11:33,5.0
2011-04-20 06:11:37,4.0
2011-04-20 06:11:40,4.0
2011-04-20 06:11:43,4.0
2011-04-20 06:11:47,4.0
2011-04-20 06:11:50,4.0
2011-04-20 06:11:54,5.0
2011-04-20 06:11:57,4.0
2011-04-20 06:12:01,4.0
2011-04-20 06:12:04,4.0
2011-04-20 06:12:08,5.0
2011-04-20 06:12:11,4.0
2011-04-20 06:12:20,4.0
2011-04-20 06:12:23,4.0
2011-04-20 06:12:27,4.0
2011-04-20 06:12:30,4.0
2011-04-20 06:12:34,4.0
2011-04-20 06:12:37,5.0
2011-04-20 06:12:40,5.0
2011-04-20 06:12:44,4.0
2011-04-20 06:12:47,4.0
2011-04-20 06:12:51,4.0
2011-04-20 06:12:54,4.0
2011-04-20 06:12:58,5.0
2011-04-20 06:13:01,5.0
2011-04-20 06:13:05,5.0
2011-04-20 06:13:08,4.0
2011-04-20 06:13:12,4.0
2011-04-20 06:13:20,5.0
2011-04-20 06:13:24,4.0
2011-04-20 06:13:27,5.0
2011-04-20 06:13:31,5.0
2011-04-20 06:13:34,5.0
2011-04-20 06:13:38,5.0
2011-04-20 06:13:41,5.0
2011-04-20 06:13:45,5.0
2011-04-20 06:13:48,4.0
2011-04-20 06:13:52,4.0
2011-04-20 06:13:55,5.0
2011-04-20 06:13:58,5.0
2011-04-20 06:14:02,4.0
2011-04-20 06:14:05,5.0
2011-04-20 06:14:09,4.0
2011-04-20 06:14:18,4.0
2011-04-20 06:14:21,4.0
2011-04-20 06:14:24,5.0
2011-04-20 06:14:28,5.0
2011-04-20 06:14:31,5.0
2011-04-20 06:14:35,5.0
2011-04-20 06:14:38,5.0
2011-04-20 06:14:42,5.0
2011-04-20 06:14:45,4.0
2011-04-20 06:14:48,5.0
2011-04-20 06:14:52,5.0
2011-04-20 06:14:55,5.0
2011-04-20 06:14:59,4.0
2011-04-20 06:15:02,4.0
2011-04-20 06:15:06,5.0
2011-04-20 06:15:09,4.0
2011-04-20 06:15:19,4.0
2011-04-20 06:15:22,4.0
2011-04-20 06:15:25,4.0
2011-04-20 06:15:29,4.0
2011-04-20 06:15:32,5.0
2011-04-20 06:15:36,4.0
2011-04-20 06:15:39,5.0
2011-04-20 06:15:43,5.0
2011-04-20 06:15:46,4.0
2011-04-20 06:15:50,4.0
2011-04-20 06:15:53,5.0
2011-04-20 06:15:56,4.0
2011-04-20 06:16:00,4.0
2011-04-20 06:16:03,4.0
2011-04-20 06:16:07,5.0
2011-04-20 06:16:10,4.0
2011-04-20 06:16:19,5.0
2011-04-20 06:16:22,4.0
2011-04-20 06:16:26,4.0
2011-04-20 06:16:29,4.0
2011-04-20 06:16:33,5.0
2011-04-20 06:16:36,4.0
2011-04-20 06:16:40,4.0
2011-04-20 06:16:43,4.0
2011-04-20 06:16:47,4.0
2011-04-20 06:16:50,5.0
2011-04-20 06:16:54,4.0
2011-04-20 06:16:57,5.0
2011-04-20 06:17:01,4.0
2011-04-20 06:17:04,5.0
2011-04-20 06:17:08,4.0
2011-04-20 06:17:11,5.0
2011-04-20 06:17:20,4.0
2011-04-20 06:17:23,4.0
2011-04-20 06:17:26,5.0
2011-04-20 06:17:30,4.0
2011-04-20 06:17:33,4.0
2011-04-20 06:17:37,5.0
2011-04-20 06:17:40,4.0
2011-04-20 06:17:44,4.0
2011-04-20 06:17:47,4.0
2011-04-20 06:17:50,4.0
2011-04-20 06:17:54,4.0
2011-04-20 06:17:57,4.0
2011-04-20 06:18:01,5.0
2011-04-20 06:18:04,4.0
2011-04-20 06:18:08,5.0
2011-04-20 06:18:11,4.0
2011-04-20 06:18:20,4.0
2011-04-20 06:18:23,5.0
2011-04-20 06:18:27,4.0
2011-04-20 06:18:30,4.0
2011-04-20 06:18:34,4.0
2011-04-20 06:18:37,4.0
2011-04-20 06:18:41,4.0
2011-04-20 06:18:44,4.0
2011-04-20 06:18:48,4.0
2011-04-20 06:18:51,5.0
2011-04-20 06:18:54,4.0
2011-04-20 06:18:58,4.0
2011-04-20 06:19:01,4.0
2011-04-20 06:19:05,4.0
2011-04-20 06:19:08,5.0
2011-04-20 06:19:17,4.0
2011-04-20 06:19:21,4.0
2011-04-20 06:19:24,5.0
2011-04-20 06:19:27,5.0
2011-04-20 06:19:31,4.0
2011-04-20 06:19:34,5.0
2011-04-20 06:19:38,5.0
2011-04-20 06:19:41,4.0
2011-04-20 06:19:44,4.0
2011-04-20 06:19:48,4.0
2011-04-20 06:19:51,4.0
2011-04-20 06:19:55,5.0
2011-04-20 06:19:58,4.0
2011-04-20 06:20:02,4.0
2011-04-20 06:20:05,4.0
2011-04-20 06:20:09,4.0
2011-04-20 06:20:17,5.0
2011-04-20 06:20:21,4.0
2011-04-20 06:20:24,4.0
2011-04-20 06:20:28,4.0
2011-04-20 06:20:31,4.0
2011-04-20 06:20:35,5.0
2011-04-20 06:20:38,4.0
2011-04-20 06:20:42,4.0
2011-04-20 06:20:45,4.0
2011-04-20 06:20:48,4.0
2011-04-20 06:20:52,5.0
2011-04-20 06:20:55,5.0
2011-04-20 06:20:59,5.0
2011-04-20 06:21:02,5.0
2011-04-20 06:21:06,4.0
2011-04-20 06:21:09,5.0
2011-04-20 06:21:18,5.0
2011-04-20 06:21:22,5.0
2011-04-20 06:21:25,5.0
2011-04-20 06:21:28,4.0
2011-04-20 06:21:32,4.0
2011-04-20 06:21:35,5.0
2011-04-20 06:21:39,4.0
2011-04-20 06:21:42,5.0
2011-04-20 06:21:46,5.0
2011-04-20 06:21:49,5.0
2011-04-20 06:21:52,4.0
2011-04-20 06:21:56,5.0
2011-04-20 06:21:59,5.0
2011-04-20 06:22:03,4.0
2011-04-20 06:22:06,4.0
2011-04-20 06:22:10,5.0
2011-04-20 06:22:19,4.0
2011-04-20 06:22:22,4.0
2011-04-20 06:22:26,5.0
2011-04-20 06:22:29,5.0
2011-04-20 06:22:33,5.0
2011-04-20 06:22:36,4.0
2011-04-20 06:22:40,4.0
2011-04-20 06:22:43,4.0
2011-04-20 06:22:46,5.0
2011-04-20 06:22:50,5.0
2011-04-20 06:22:53,4.0
2011-04-20 06:22:57,4.0
2011-04-20 06:23:00,5.0
2011-04-20 06:23:04,4.0
2011-04-20 06:23:07,5.0
2011-04-20 06:23:10,4.0
2011-04-20 06:23:19,5.0
2011-04-20 06:23:23,4.0
2011-04-20 06:23:26,4.0
2011-04-20 06:23:30,4.0
2011-04-20 06:23:33,4.0
2011-04-20 06:23:36,4.0
2011-04-20 06:23:40,4.0
2011-04-20 06:23:43,4.0
2011-04-20 06:23:47,4.0
2011-04-20 06:23:50,4.0
2011-04-20 06:23:54,5.0
2011-04-20 06:23:57,4.0
2011-04-20 06:24:01,4.0
2011-04-20 06:24:04,4.0
2011-04-20 06:24:07,4.0
2011-04-20 06:24:11,5.0
2011-04-20 06:24:19,5.0
2011-04-20 06:24:23,4.0
2011-04-20 06:24:26,4.0
2011-04-20 06:24:30,5.0
2011-04-20 06:24:33,4.0
2011-04-20 06:24:37,5.0
2011-04-20 06:24:40,4.0
2011-04-20 06:24:43,4.0
2011-04-20 06:24:47,4.0
2011-04-20 06:24:50,5.0
2011-04-20 06:24:54,4.0
2011-04-20 06:24:57,5.0
2011-04-20 06:25:01,4.0
2011-04-20 06:25:04,4.0
2011-04-20 06:25:08,5.0
2011-04-20 06:25:11,5.0
2011-04-20 06:25:20,5.0
2011-04-20 06:25:23,4.0
2011-04-20 06:25:27,4.0
2011-04-20 06:25:30,4.0
2011-04-20 06:25:34,5.0
2011-04-20 06:25:37,4.0
2011-04-20 06:25:41,5.0
2011-04-20 06:25:44,5.0
2011-04-20 06:25:48,4.0
2011-04-20 06:25:51,4.0
2011-04-20 06:25:55,4.0
2011-04-20 06:25:58,5.0
2011-04-20 06:26:01,5.0
2011-04-20 06:26:05,4.0
2011-04-20 06:26:08,4.0
2011-04-20 06:26:17,4.0
2011-04-20 06:26:21,5.0
2011-04-20 06:26:24,4.0
2011-04-20 06:26:27,5.0
2011-04-20 06:26:31,4.0
2011-04-20 06:26:34,4.0
2011-04-20 06:26:38,4.0
2011-04-20 06:26:41,5.0
2011-04-20 06:26:45,5.0
2011-04-20 06:26:48,4.0
2011-04-20 06:26:52,4.0
2011-04-20 06:26:55,5.0
2011-04-20 06:26:58,4.0
2011-04-20 06:27:02,4.0
2011-04-20 06:27:05,5.0
2011-04-20 06:27:09,5.0
2011-04-20 06:27:18,5.0
2011-04-20 06:27:21,4.0
2011-04-20 06:27:24,5.0
2011-04-20 06:27:28,4.0
2011-04-20 06:27:31,4.0
2011-04-20 06:27:35,4.0
2011-04-20 06:27:38,4.0
2011-04-20 06:27:42,5.0
2011-04-20 06:27:45,4.0
2011-04-20 06:27:49,4.0
2011-04-20 06:27:52,4.0
2011-04-20 06:27:56,4.0
2011-04-20 06:27:59,5.0
2011-04-20 06:28:03,4.0
2011-04-20 06:28:06,5.0
2011-04-20 06:28:09,4.0
2011-04-20 06:28:18,4.0
2011-04-20 06:28:22,4.0
2011-04-20 06:28:25,5.0
2011-04-20 06:28:29,4.0
2011-04-20 06:28:32,4.0
2011-04-20 06:28:36,4.0
2011-04-20 06:28:39,4.0
2011-04-20 06:28:42,4.0
2011-04-20 06:28:46,4.0
2011-04-20 06:28:49,4.0
2011-04-20 06:28:53,5.0
2011-04-20 06:28:56,4.0
2011-04-20 06:29:00,4.0
2011-04-20 06:29:03,4.0
2011-04-20 06:29:07,4.0
2011-04-20 06:29:10,4.0
2011-04-20 06:29:19,4.0
2011-04-20 06:29:22,4.0
2011-04-20 06:29:26,5.0
2011-04-20 06:29:29,4.0
2011-04-20 06:29:33,4.0
2011-04-20 06:29:36,4.0
2011-04-20 06:29:40,5.0
2011-04-20 06:29:43,5.0
2011-04-20 06:29:47,4.0
2011-04-20 06:29:50,5.0
2011-04-20 06:29:54,5.0
2011-04-20 06:29:57,5.0
2011-04-20 06:30:00,4.0
2011-04-20 06:30:04,4.0
2011-04-20 06:30:07,4.0
2011-04-20 06:30:11,4.0
2011-04-20 06:30:20,5.0
2011-04-20 06:30:24,4.0
2011-04-20 06:30:27,5.0
2011-04-20 06:30:31,4.0
2011-04-20 06:30:34,4.0
2011-04-20 06:30:38,4.0
2011-04-20 06:30:41,4.0
2011-04-20 06:30:45,4.0
2011-04-20 06:30:48,4.0
2011-04-20 06:30:51,4.0
2011-04-20 06:30:55,5.0
2011-04-20 06:30:58,5.0
2011-04-20 06:31:02,4.0
2011-04-20 06:31:05,4.0
2011-04-20 06:31:09,4.0
2011-04-20 06:31:17,4.0
2011-04-20 06:31:21,4.0
2011-04-20 06:31:24,4.0
2011-04-20 06:31:28,4.0
2011-04-20 06:31:31,4.0
2011-04-20 06:31:35,5.0
2011-04-20 06:31:38,4.0
2011-04-20 06:31:42,4.0
2011-04-20 06:31:45,5.0
2011-04-20 06:31:48,5.0
2011-04-20 06:31:52,4.0
2011-04-20 06:31:55,4.0
2011-04-20 06:31:59,4.0
2011-04-20 06:32:02,4.0
2011-04-20 06:32:06,4.0
2011-04-20 06:32:09,4.0
2011-04-20 06:32:18,4.0
2011-04-20 06:32:22,5.0
2011-04-20 06:32:25,4.0
2011-04-20 06:32:29,4.0
2011-04-20 06:32:32,4.0
2011-04-20 06:32:36,4.0
2011-04-20 06:32:39,4.0
2011-04-20 06:32:43,4.0
2011-04-20 06:32:46,4.0
2011-04-20 06:32:50,4.0
2011-04-20 06:32:53,5.0
2011-04-20 06:32:56,5.0
2011-04-20 06:33:00,4.0
2011-04-20 06:33:03,4.0
2011-04-20 06:33:07,4.0
2011-04-20 06:33:10,5.0
2011-04-20 06:33:19,4.0
2011-04-20 06:33:22,4.0
2011-04-20 06:33:26,5.0
2011-04-20 06:33:29,4.0
2011-04-20 06:33:33,4.0
2011-04-20 06:33:36,4.0
2011-04-20 06:33:40,4.0
2011-04-20 06:33:43,4.0
2011-04-20 06:33:46,5.0
2011-04-20 06:33:50,4.0
2011-04-20 06:33:53,4.0
2011-04-20 06:33:57,5.0
2011-04-20 06:34:00,4.0
2011-04-20 06:34:04,5.0
2011-04-20 06:34:07,5.0
2011-04-20 06:34:11,4.0
2011-04-20 06:34:19,5.0
2011-04-20 06:34:22,5.0
2011-04-20 06:34:26,4.0
2011-04-20 06:34:29,5.0
2011-04-20 06:34:33,5.0
2011-04-20 06:34:36,4.0
2011-04-20 06:34:40,4.0
2011-04-20 06:34:43,4.0
2011-04-20 06:34:47,4.0
2011-04-20 06:34:50,4.0
2011-04-20 06:34:53,4.0
2011-04-20 06:34:57,4.0
2011-04-20 06:35:00,4.0
2011-04-20 06:35:04,5.0
2011-04-20 06:35:07,4.0
2011-04-20 06:35:11,4.0
2011-04-20 06:35:20,5.0
2011-04-20 06:35:23,5.0
2011-04-20 06:35:27,5.0
2011-04-20 06:35:30,4.0
2011-04-20 06:35:34,4.0
2011-04-20 06:35:37,4.0
2011-04-20 06:35:41,4.0
2011-04-20 06:35:44,5.0
2011-04-20 06:35:47,4.0
2011-04-20 06:35:51,4.0
2011-04-20 06:35:54,4.0
2011-04-20 06:35:58,4.0
2011-04-20 06:36:01,5.0
2011-04-20 06:36:05,5.0
2011-04-20 06:36:08,4.0
2011-04-20 06:36:11,5.0
2011-04-20 06:36:20,4.0
2011-04-20 06:36:23,4.0
2011-04-20 06:36:27,5.0
2011-04-20 06:36:30,5.0
2011-04-20 06:36:34,4.0
2011-04-20 06:36:37,5.0
2011-04-20 06:36:41,4.0
2011-04-20 06:36:44,4.0
2011-04-20 06:36:48,5.0
2011-04-20 06:36:51,4.0
2011-04-20 06:36:55,5.0
2011-04-20 06:36:58,5.0
2011-04-20 06:37:01,5.0
2011-04-20 06:37:05,4.0
2011-04-20 06:37:08,5.0
2011-04-20 06:37:17,4.0
2011-04-20 06:37:21,5.0
2011-04-20 06:37:24,4.0
2011-04-20 06:37:28,4.0
2011-04-20 06:37:31,5.0
2011-04-20 06:37:34,4.0
2011-04-20 06:37:38,4.0
2011-04-20 06:37:41,5.0
2011-04-20 06:37:45,5.0
2011-04-20 06:37:48,4.0
2011-04-20 06:37:52,5.0
2011-04-20 06:37:55,4.0
2011-04-20 06:37:59,4.0
2011-04-20 06:38:02,4.0
2011-04-20 06:38:06,5.0
2011-04-20 06:38:09,5.0
2011-04-20 06:38:18,4.0
2011-04-20 06:38:21,4.0
2011-04-20 06:38:25,4.0
2011-04-20 06:38:28,4.0
2011-04-20 06:38:32,4.0
2011-04-20 06:38:35,4.0
2011-04-20 06:38:39,4.0
2011-04-20 06:38:42,4.0
2011-04-20 06:38:46,4.0
2011-04-20 06:38:49,4.0
2011-04-20 06:38:52,4.0
2011-04-20 06:38:56,5.0
2011-04-20 06:38:59,5.0
2011-04-20 06:39:03,5.0
2011-04-20 06:39:06,4.0
2011-04-20 06:39:10,4.0
2011-04-20 06:39:18,5.0
2011-04-20 06:39:22,4.0
2011-04-20 06:39:25,4.0
2011-04-20 06:39:29,4.0
2011-04-20 06:39:32,4.0
2011-04-20 06:39:36,5.0
2011-04-20 06:39:39,4.0
2011-04-20 06:39:43,4.0
2011-04-20 06:39:46,4.0
2011-04-20 06:39:50,4.0
2011-04-20 06:39:53,4.0
2011-04-20 06:39:57,4.0
2011-04-20 06:40:00,4.0
2011-04-20 06:40:03,4.0
2011-04-20 06:40:07,4.0
2011-04-20 06:40:10,4.0
2011-04-20 06:40:19,4.0
2011-04-20 06:40:23,5.0
2011-04-20 06:40:26,4.0
2011-04-20 06:40:30,4.0
2011-04-20 06:40:33,4.0
2011-04-20 06:40:36,5.0
2011-04-20 06:40:40,4.0
2011-04-20 06:40:43,4.0
2011-04-20 06:40:47,4.0
2011-04-20 06:40:50,4.0
2011-04-20 06:40:54,4.0
2011-04-20 06:40:57,5.0
2011-04-20 06:41:01,4.0
2011-04-20 06:41:04,4.0
2011-04-20 06:41:07,4.0
2011-04-20 06:41:11,4.0
2011-04-20 06:41:19,4.0
2011-04-20 06:41:23,5.0
2011-04-20 06:41:26,4.0
2011-04-20 06:41:29,4.0
2011-04-20 06:41:33,5.0
2011-04-20 06:41:36,4.0
2011-04-20 06:41:40,4.0
2011-04-20 06:41:43,5.0
2011-04-20 06:41:47,5.0
2011-04-20 06:41:50,4.0
2011-04-20 06:41:54,5.0
2011-04-20 06:41:57,5.0
2011-04-20 06:42:01,4.0
2011-04-20 06:42:04,4.0
2011-04-20 06:42:08,5.0
2011-04-20 06:42:11,4.0
2011-04-20 06:42:20,4.0
2011-04-20 06:42:23,4.0
2011-04-20 06:42:27,4.0
2011-04-20 06:42:30,4.0
2011-04-20 06:42:34,4.0
2011-04-20 06:42:37,4.0
2011-04-20 06:42:40,4.0
2011-04-20 06:42:44,4.0
2011-04-20 06:42:47,5.0
2011-04-20 06:42:51,4.0
2011-04-20 06:42:54,4.0
2011-04-20 06:42:58,5.0
2011-04-20 06:43:01,4.0
2011-04-20 06:43:05,5.0
2011-04-20 06:43:08,5.0
2011-04-20 06:43:11,4.0
2011-04-20 06:43:20,4.0
2011-04-20 06:43:24,4.0
2011-04-20 06:43:27,4.0
2011-04-20 06:43:31,5.0
2011-04-20 06:43:34,4.0
2011-04-20 06:43:37,5.0
2011-04-20 06:43:41,5.0
2011-04-20 06:43:44,4.0
2011-04-20 06:43:48,4.0
2011-04-20 06:43:51,5.0
2011-04-20 06:43:55,4.0
2011-04-20 06:43:58,4.0
2011-04-20 06:44:02,4.0
2011-04-20 06:44:05,4.0
2011-04-20 06:44:09,4.0
2011-04-20 06:44:17,5.0
2011-04-20 06:44:21,4.0
2011-04-20 06:44:24,4.0
2011-04-20 06:44:28,5.0
2011-04-20 06:44:31,4.0
2011-04-20 06:44:35,4.0
2011-04-20 06:44:38,4.0
2011-04-20 06:44:42,5.0
2011-04-20 06:44:45,4.0
2011-04-20 06:44:48,4.0
2011-04-20 06:44:52,5.0
2011-04-20 06:44:55,5.0
2011-04-20 06:44:59,4.0
2011-04-20 06:45:06,4.0
2011-04-20 06:45:02,5.0
2011-04-20 06:45:09,4.0
2011-04-20 08:20:05,4.0
