time,aggregate
2011-04-20 05:55:30,344.99
2011-04-20 05:55:31,342.37
2011-04-20 05:55:32,344.48
2011-04-20 05:55:33,330.06
2011-04-20 05:55:34,341.47
2011-04-20 05:55:35,346.35
2011-04-20 05:55:36,337.86
2011-04-20 05:55:37,335.38
2011-04-20 05:55:38,331.42
2011-04-20 05:55:39,335.59000000000003
2011-04-20 05:55:40,335.33
2011-04-20 05:55:41,339.64
2011-04-20 05:55:42,339.37
2011-04-20 05:55:43,335.74
2011-04-20 05:55:44,334.74
2011-04-20 05:55:45,340.47
2011-04-20 05:55:46,336.63
2011-04-20 05:55:47,338.12
2011-04-20 05:55:48,332.73
2011-04-20 05:55:49,335.56
2011-04-20 05:55:50,340.3
2011-04-20 05:55:51,336.84000000000003
2011-04-20 05:55:52,336.99
2011-04-20 05:55:53,307.38
2011-04-20 05:55:54,319.66
2011-04-20 05:55:55,338.27
2011-04-20 05:55:56,338.07
2011-04-20 05:55:57,337.65999999999997
2011-04-20 05:55:58,334.94
2011-04-20 05:55:59,333.90999999999997
2011-04-20 05:56:00,337.11
2011-04-20 05:56:01,337.58
2011-04-20 05:56:02,332.97
2011-04-20 05:56:03,333.22
2011-04-20 05:56:04,334.40999999999997
2011-04-20 05:56:05,339.6
2011-04-20 05:56:06,337.07000000000005
2011-04-20 05:56:07,337.83
2011-04-20 05:56:08,335.73
2011-04-20 05:56:09,333.09
2011-04-20 05:56:10,335.64
2011-04-20 05:56:11,338.89
2011-04-20 05:56:12,335.96999999999997
2011-04-20 05:56:13,335.93
2011-04-20 05:56:14,346.15999999999997
2011-04-20 05:56:15,344.18
2011-04-20 05:56:16,346.72
2011-04-20 05:56:17,342.64
2011-04-20 05:56:18,340.43
2011-04-20 05:56:19,332.53999999999996
2011-04-20 05:56:20,336.42
2011-04-20 05:56:21,342.40999999999997
2011-04-20 05:56:22,333.63
2011-04-20 05:56:23,340.65
2011-04-20 05:56:24,338.83
2011-04-20 05:56:25,339.14
2011-04-20 05:56:26,341.74
2011-04-20 05:56:27,341.41
2011-04-20 05:56:28,326.31
2011-04-20 05:56:29,332.12
2011-04-20 05:56:30,332.09000000000003
2011-04-20 05:56:31,333.93
2011-04-20 05:56:32,322.18
2011-04-20 05:56:33,324.9
2011-04-20 05:56:34,335.61
2011-04-20 05:56:35,337.13
2011-04-20 05:56:36,336.47
2011-04-20 05:56:37,338.58
2011-04-20 05:56:38,341.18
2011-04-20 05:56:39,363.37
2011-04-20 05:56:40,364.99
2011-04-20 05:56:41,366.23
2011-04-20 05:56:42,351.46
2011-04-20 05:56:43,1386.21
2011-04-20 05:56:44,970.5400000000001
2011-04-20 05:56:45,982.01
2011-04-20 05:56:46,1867.67
2011-04-20 05:56:47,1868.1399999999999
2011-04-20 05:56:48,1891.5900000000001
2011-04-20 05:56:49,1883.81
2011-04-20 05:56:50,1883.08
2011-04-20 05:56:51,1872.24
2011-04-20 05:56:52,1869.1299999999999
2011-04-20 05:56:53,1893.45
2011-04-20 05:56:54,1898.0700000000002
2011-04-20 05:56:55,1890.88
2011-04-20 05:56:56,1838.89
2011-04-20 05:56:57,1845.74
2011-04-20 05:56:58,1847.28
2011-04-20 05:56:59,1868.1100000000001
2011-04-20 05:57:00,1870.31
2011-04-20 05:57:01,1866.08
2011-04-20 05:57:02,1858.2
2011-04-20 05:57:03,1846.9899999999998
2011-04-20 05:57:04,1863.02
2011-04-20 05:57:05,1880.8600000000001
2011-04-20 05:57:06,1870.89
2011-04-20 05:57:07,1855.9
2011-04-20 05:57:08,1855.6599999999999
2011-04-20 05:57:09,1862.19
2011-04-20 05:57:10,1855.6799999999998
2011-04-20 05:57:11,1867.55
2011-04-20 05:57:12,1864.8
2011-04-20 05:57:13,1860.2800000000002
2011-04-20 05:57:14,1884.48
2011-04-20 05:57:15,1892.06
2011-04-20 05:57:16,1903.51
2011-04-20 05:57:17,1887.5
2011-04-20 05:57:18,1873.44
2011-04-20 05:57:19,1866.02
2011-04-20 05:57:20,1872.12
2011-04-20 05:57:21,1873.51
2011-04-20 05:57:22,1894.69
2011-04-20 05:57:23,1884.1799999999998
2011-04-20 05:57:24,1884.95
2011-04-20 05:57:25,1878.23
2011-04-20 05:57:26,1886.69
2011-04-20 05:57:27,1823.29
2011-04-20 05:57:28,342.84
2011-04-20 05:57:29,335.86
2011-04-20 05:57:30,327.23
2011-04-20 05:57:31,321.27
2011-04-20 05:57:32,329.59
2011-04-20 05:57:33,326.99
2011-04-20 05:57:34,318.12
2011-04-20 05:57:35,319.23
2011-04-20 05:57:36,327.34
2011-04-20 05:57:37,328.78
2011-04-20 05:57:38,333.34
2011-04-20 05:57:39,341.77
2011-04-20 05:57:40,343.07
2011-04-20 05:57:41,343.53999999999996
2011-04-20 05:57:42,342.77
2011-04-20 05:57:43,343.82
2011-04-20 05:57:44,343.46000000000004
2011-04-20 05:57:45,340.88
2011-04-20 05:57:46,341.06
2011-04-20 05:57:47,340.15
2011-04-20 05:57:48,343.29
2011-04-20 05:57:49,342.14
2011-04-20 05:57:50,342.48
2011-04-20 05:57:51,342.9
2011-04-20 05:57:52,344.38
2011-04-20 05:57:53,343.08
2011-04-20 05:57:54,343.31
2011-04-20 05:57:55,342.65
2011-04-20 05:57:56,341.51
2011-04-20 05:57:57,338.61
2011-04-20 05:57:58,343.39
2011-04-20 05:57:59,343.16999999999996
2011-04-20 05:58:00,343.19
2011-04-20 05:58:01,343.16
2011-04-20 05:58:02,342.69
2011-04-20 05:58:03,343.39
2011-04-20 05:58:04,343.53
2011-04-20 05:58:05,331.12
2011-04-20 05:58:06,322.46000000000004
2011-04-20 05:58:07,326.63
2011-04-20 05:58:08,335.78999999999996
2011-04-20 05:58:09,333.95
2011-04-20 05:58:10,336.32
2011-04-20 05:58:11,335.3
2011-04-20 05:58:12,336.1
2011-04-20 05:58:13,335.91999999999996
2011-04-20 05:58:14,332.59000000000003
2011-04-20 05:58:15,329.86
2011-04-20 05:58:16,335.68
2011-04-20 05:58:17,336.77
2011-04-20 05:58:18,335.64
2011-04-20 05:58:19,337.98
2011-04-20 05:58:20,322.83
2011-04-20 05:58:21,322.53999999999996
2011-04-20 05:58:22,331.31
2011-04-20 05:58:23,334.32
2011-04-20 05:58:24,335.07
2011-04-20 05:58:25,338.13
2011-04-20 05:58:26,336.22
2011-04-20 05:58:27,337.33
2011-04-20 05:58:28,337.17
2011-04-20 05:58:29,333.98
2011-04-20 05:58:30,325.31
2011-04-20 05:58:31,328.13
2011-04-20 05:58:32,327.23
2011-04-20 05:58:33,325.27
2011-04-20 05:58:34,325.37
2011-04-20 05:58:35,333.97
2011-04-20 05:58:36,338.24
2011-04-20 05:58:37,338.07
2011-04-20 05:58:38,343.75
2011-04-20 05:58:39,359.82
2011-04-20 05:58:40,367.4
2011-04-20 05:58:41,368.72
2011-04-20 05:58:42,359.21000000000004
2011-04-20 05:58:43,323.57
2011-04-20 05:58:44,324.59000000000003
2011-04-20 05:58:45,330.81
2011-04-20 05:58:46,334.03
2011-04-20 05:58:47,330.17
2011-04-20 05:58:48,331.44
2011-04-20 05:58:49,329.0
2011-04-20 05:58:50,331.56
2011-04-20 05:58:51,332.48
2011-04-20 05:58:52,322.72
2011-04-20 05:58:53,330.97
2011-04-20 05:58:54,327.0
2011-04-20 05:58:55,320.28
2011-04-20 05:58:56,328.65999999999997
2011-04-20 05:58:57,336.03000000000003
2011-04-20 05:58:58,334.45
2011-04-20 05:58:59,337.15999999999997
2011-04-20 05:59:00,340.15999999999997
2011-04-20 05:59:01,338.11
2011-04-20 05:59:02,332.21
2011-04-20 05:59:03,334.67
2011-04-20 05:59:04,334.34
2011-04-20 05:59:05,331.16999999999996
2011-04-20 05:59:06,334.96000000000004
2011-04-20 05:59:07,334.25
2011-04-20 05:59:08,328.72
2011-04-20 05:59:09,331.51
2011-04-20 05:59:10,330.11
2011-04-20 05:59:11,337.99
2011-04-20 05:59:12,331.97
2011-04-20 05:59:13,331.37
2011-04-20 05:59:14,327.53999999999996
2011-04-20 05:59:15,328.74
2011-04-20 05:59:16,333.26
2011-04-20 05:59:17,330.36
2011-04-20 05:59:18,326.14
2011-04-20 05:59:19,333.9
2011-04-20 05:59:20,346.59000000000003
2011-04-20 05:59:21,349.44
2011-04-20 05:59:22,328.90999999999997
2011-04-20 05:59:23,337.07
2011-04-20 05:59:24,339.14
2011-04-20 05:59:25,338.92
2011-04-20 05:59:26,347.5
2011-04-20 05:59:27,345.88
2011-04-20 05:59:28,331.53999999999996
2011-04-20 05:59:29,328.74
2011-04-20 05:59:30,332.19
2011-04-20 05:59:31,334.46
2011-04-20 05:59:32,330.37
2011-04-20 05:59:33,328.36
2011-04-20 05:59:34,328.65999999999997
2011-04-20 05:59:35,328.64
2011-04-20 05:59:36,330.49
2011-04-20 05:59:37,328.15
2011-04-20 05:59:38,325.62
2011-04-20 05:59:39,327.44
2011-04-20 05:59:40,335.47
2011-04-20 05:59:41,342.76
2011-04-20 05:59:42,339.78999999999996
2011-04-20 05:59:43,336.73
2011-04-20 05:59:44,337.92
2011-04-20 05:59:45,342.79999999999995
2011-04-20 05:59:46,343.53
2011-04-20 05:59:47,337.38
2011-04-20 05:59:48,337.65999999999997
2011-04-20 05:59:49,336.63
2011-04-20 05:59:50,339.83000000000004
2011-04-20 05:59:51,340.62
2011-04-20 05:59:52,340.65
2011-04-20 05:59:53,340.19
2011-04-20 05:59:54,338.04999999999995
2011-04-20 05:59:55,340.87
2011-04-20 05:59:56,348.44
2011-04-20 05:59:57,342.41999999999996
2011-04-20 05:59:58,336.8
2011-04-20 05:59:59,337.12
2011-04-20 06:00:00,338.64
2011-04-20 06:00:01,345.02
2011-04-20 06:00:02,346.28
2011-04-20 06:00:03,343.22
2011-04-20 06:00:04,342.0
2011-04-20 06:00:05,341.24
2011-04-20 06:00:06,347.17999999999995
2011-04-20 06:00:07,346.71
2011-04-20 06:00:08,343.01
2011-04-20 06:00:09,341.04
2011-04-20 06:00:10,346.15999999999997
2011-04-20 06:00:11,342.58
2011-04-20 06:00:12,340.95
2011-04-20 06:00:13,337.21000000000004
2011-04-20 06:00:14,339.46000000000004
2011-04-20 06:00:15,340.0
2011-04-20 06:00:16,335.3
2011-04-20 06:00:17,341.93
2011-04-20 06:00:18,341.15000000000003
2011-04-20 06:00:19,343.77
2011-04-20 06:00:20,341.87
2011-04-20 06:00:21,339.87
2011-04-20 06:00:22,336.36
2011-04-20 06:00:23,338.38
2011-04-20 06:00:24,340.58000000000004
2011-04-20 06:00:25,337.28
2011-04-20 06:00:26,334.69
2011-04-20 06:00:27,335.61
2011-04-20 06:00:28,334.92
2011-04-20 06:00:29,334.4
2011-04-20 06:00:30,335.12
2011-04-20 06:00:31,337.76
2011-04-20 06:00:32,335.71000000000004
2011-04-20 06:00:33,333.35
2011-04-20 06:00:34,335.16999999999996
2011-04-20 06:00:35,334.23
2011-04-20 06:00:36,335.91999999999996
2011-04-20 06:00:37,334.69
2011-04-20 06:00:38,335.33
2011-04-20 06:00:39,337.48
2011-04-20 06:00:40,330.05
2011-04-20 06:00:41,335.5
2011-04-20 06:00:42,335.5
2011-04-20 06:00:43,334.77
2011-04-20 06:00:44,335.94
2011-04-20 06:00:45,334.48
2011-04-20 06:00:46,332.96000000000004
2011-04-20 06:00:47,335.25
2011-04-20 06:00:48,335.77
2011-04-20 06:00:49,337.45
2011-04-20 06:00:50,335.51
2011-04-20 06:00:51,336.18
2011-04-20 06:00:52,336.56
2011-04-20 06:00:53,336.47
2011-04-20 06:00:54,334.68
2011-04-20 06:00:55,336.32
2011-04-20 06:00:56,335.41
2011-04-20 06:00:57,334.26
2011-04-20 06:00:58,333.25
2011-04-20 06:00:59,334.27
2011-04-20 06:01:00,333.62
2011-04-20 06:01:01,332.83
2011-04-20 06:01:02,333.9
2011-04-20 06:01:03,336.25
2011-04-20 06:01:04,337.13
2011-04-20 06:01:05,337.52
2011-04-20 06:01:06,335.82
2011-04-20 06:01:07,335.19
2011-04-20 06:01:08,334.66
2011-04-20 06:01:09,336.21
2011-04-20 06:01:10,336.98
2011-04-20 06:01:11,338.17
2011-04-20 06:01:12,337.52
2011-04-20 06:01:13,337.47
2011-04-20 06:01:14,325.07
2011-04-20 06:01:15,325.48
2011-04-20 06:01:16,325.28
2011-04-20 06:01:17,327.03999999999996
2011-04-20 06:01:18,326.62
2011-04-20 06:01:19,325.26
2011-04-20 06:01:20,326.31
2011-04-20 06:01:21,327.22
2011-04-20 06:01:22,328.03
2011-04-20 06:01:23,326.24
2011-04-20 06:01:24,327.39
2011-04-20 06:01:25,326.77
2011-04-20 06:01:26,326.19
2011-04-20 06:01:27,329.39
2011-04-20 06:01:28,332.4
2011-04-20 06:01:29,332.84000000000003
2011-04-20 06:01:30,332.97
2011-04-20 06:01:31,331.35
2011-04-20 06:01:32,333.12
2011-04-20 06:01:33,332.43
2011-04-20 06:01:34,330.89
2011-04-20 06:01:35,332.54999999999995
2011-04-20 06:01:36,327.57
2011-04-20 06:01:37,326.55
2011-04-20 06:01:38,324.36
2011-04-20 06:01:39,326.90000000000003
2011-04-20 06:01:40,328.01
2011-04-20 06:01:41,333.76
2011-04-20 06:01:42,334.3
2011-04-20 06:01:43,334.08
2011-04-20 06:01:44,333.61
2011-04-20 06:01:45,335.11
2011-04-20 06:01:46,335.34000000000003
2011-04-20 06:01:47,336.74
2011-04-20 06:01:48,340.13
2011-04-20 06:01:49,339.44
2011-04-20 06:01:50,340.64
2011-04-20 06:01:51,340.22
2011-04-20 06:01:52,341.38
2011-04-20 06:01:53,340.0
2011-04-20 06:01:54,339.84000000000003
2011-04-20 06:01:55,339.55
2011-04-20 06:01:56,342.26
2011-04-20 06:01:57,341.65
2011-04-20 06:01:58,342.73
2011-04-20 06:01:59,340.28999999999996
2011-04-20 06:02:00,342.03999999999996
2011-04-20 06:02:01,340.81
2011-04-20 06:02:02,335.6
2011-04-20 06:02:03,333.61
2011-04-20 06:02:04,338.69
2011-04-20 06:02:05,335.45
2011-04-20 06:02:06,334.68
2011-04-20 06:02:07,336.67
2011-04-20 06:02:08,333.69
2011-04-20 06:02:09,335.65999999999997
2011-04-20 06:02:10,335.91
2011-04-20 06:02:11,333.33
2011-04-20 06:02:12,335.95
2011-04-20 06:02:13,337.90999999999997
2011-04-20 06:02:14,339.06
2011-04-20 06:02:15,335.05
2011-04-20 06:02:16,336.39
2011-04-20 06:02:17,334.53999999999996
2011-04-20 06:02:18,332.64
2011-04-20 06:02:19,331.63
2011-04-20 06:02:20,332.68
2011-04-20 06:02:21,334.5
2011-04-20 06:02:22,336.46000000000004
2011-04-20 06:02:23,335.1
2011-04-20 06:02:24,335.03000000000003
2011-04-20 06:02:25,340.84
2011-04-20 06:02:26,340.99
2011-04-20 06:02:27,330.99
2011-04-20 06:02:28,333.34000000000003
2011-04-20 06:02:29,331.95000000000005
2011-04-20 06:02:30,334.86
2011-04-20 06:02:31,332.92
2011-04-20 06:02:32,334.45
2011-04-20 06:02:33,336.05999999999995
2011-04-20 06:02:34,336.12
2011-04-20 06:02:35,337.75
2011-04-20 06:02:36,336.71
2011-04-20 06:02:37,337.9
2011-04-20 06:02:38,333.38
2011-04-20 06:02:39,333.11
2011-04-20 06:02:40,334.78
2011-04-20 06:02:41,337.34000000000003
2011-04-20 06:02:42,335.96000000000004
2011-04-20 06:02:43,337.53999999999996
2011-04-20 06:02:44,335.4
2011-04-20 06:02:45,333.13
2011-04-20 06:02:46,337.81
2011-04-20 06:02:47,329.55
2011-04-20 06:02:48,329.12
2011-04-20 06:02:49,339.25
2011-04-20 06:02:50,374.23
2011-04-20 06:02:51,411.02
2011-04-20 06:02:52,410.04999999999995
2011-04-20 06:02:53,412.61
2011-04-20 06:02:54,410.40999999999997
2011-04-20 06:02:55,402.69
2011-04-20 06:02:56,407.17999999999995
2011-04-20 06:02:57,407.92
2011-04-20 06:02:58,408.6
2011-04-20 06:02:59,409.83000000000004
2011-04-20 06:03:00,411.64
2011-04-20 06:03:01,411.32
2011-04-20 06:03:02,404.52
2011-04-20 06:03:03,398.72
2011-04-20 06:03:04,412.73
2011-04-20 06:03:05,412.5
2011-04-20 06:03:06,411.71
2011-04-20 06:03:07,410.79999999999995
2011-04-20 06:03:08,407.06
2011-04-20 06:03:09,411.86
2011-04-20 06:03:10,412.81
2011-04-20 06:03:11,410.80999999999995
2011-04-20 06:03:12,409.35
2011-04-20 06:03:13,412.71000000000004
2011-04-20 06:03:14,412.67999999999995
2011-04-20 06:03:15,415.2
2011-04-20 06:03:16,412.28
2011-04-20 06:03:17,411.44
2011-04-20 06:03:18,408.39
2011-04-20 06:03:19,400.96000000000004
2011-04-20 06:03:20,400.25
2011-04-20 06:03:21,404.89
2011-04-20 06:03:22,406.76
2011-04-20 06:03:23,406.29999999999995
2011-04-20 06:03:24,410.40999999999997
2011-04-20 06:03:25,406.4
2011-04-20 06:03:26,408.37
2011-04-20 06:03:27,406.35
2011-04-20 06:03:28,400.33
2011-04-20 06:03:29,404.21000000000004
2011-04-20 06:03:30,406.21000000000004
2011-04-20 06:03:31,407.09000000000003
2011-04-20 06:03:32,404.88
2011-04-20 06:03:33,405.96000000000004
2011-04-20 06:03:34,402.76
2011-04-20 06:03:35,399.64
2011-04-20 06:03:36,406.15
2011-04-20 06:03:37,401.99
2011-04-20 06:03:38,399.67
2011-04-20 06:03:39,402.45
2011-04-20 06:03:40,406.31
2011-04-20 06:03:41,406.20000000000005
2011-04-20 06:03:42,403.86
2011-04-20 06:03:43,406.24
2011-04-20 06:03:44,410.58000000000004
2011-04-20 06:03:45,405.85
2011-04-20 06:03:46,406.85
2011-04-20 06:03:47,406.65
2011-04-20 06:03:48,409.21
2011-04-20 06:03:49,412.37
2011-04-20 06:03:50,398.4
2011-04-20 06:03:51,393.42999999999995
2011-04-20 06:03:52,389.28
2011-04-20 06:03:53,392.97
2011-04-20 06:03:54,401.45
2011-04-20 06:03:55,395.02
2011-04-20 06:03:56,397.52
2011-04-20 06:03:57,393.12
2011-04-20 06:03:58,399.5
2011-04-20 06:03:59,402.08000000000004
2011-04-20 06:04:00,402.77
2011-04-20 06:04:01,403.81
2011-04-20 06:04:02,395.89
2011-04-20 06:04:03,397.9
2011-04-20 06:04:04,397.19
2011-04-20 06:04:05,398.15
2011-04-20 06:04:06,394.62
2011-04-20 06:04:07,398.03
2011-04-20 06:04:08,395.26
2011-04-20 06:04:09,399.38
2011-04-20 06:04:10,402.39
2011-04-20 06:04:11,401.31
2011-04-20 06:04:12,401.7
2011-04-20 06:04:13,400.46000000000004
2011-04-20 06:04:14,399.62
2011-04-20 06:04:15,397.78999999999996
2011-04-20 06:04:16,402.16999999999996
2011-04-20 06:04:17,403.83
2011-04-20 06:04:18,402.43
2011-04-20 06:04:19,406.92999999999995
2011-04-20 06:04:20,406.61
2011-04-20 06:04:21,404.85
2011-04-20 06:04:22,401.40999999999997
2011-04-20 06:04:23,408.03
2011-04-20 06:04:24,406.28
2011-04-20 06:04:25,404.22
2011-04-20 06:04:26,403.54999999999995
2011-04-20 06:04:27,404.25
2011-04-20 06:04:28,405.15999999999997
2011-04-20 06:04:29,406.44000000000005
2011-04-20 06:04:30,405.56
2011-04-20 06:04:31,404.83000000000004
2011-04-20 06:04:32,404.51
2011-04-20 06:04:33,405.22
2011-04-20 06:04:34,395.99
2011-04-20 06:04:35,394.84000000000003
2011-04-20 06:04:36,384.46000000000004
2011-04-20 06:04:37,395.08
2011-04-20 06:04:38,399.87
2011-04-20 06:04:39,385.71000000000004
2011-04-20 06:04:40,386.02
2011-04-20 06:04:41,385.39
2011-04-20 06:04:42,387.6
2011-04-20 06:04:43,399.19
2011-04-20 06:04:44,396.22
2011-04-20 06:04:45,402.13
2011-04-20 06:04:46,401.17999999999995
2011-04-20 06:04:47,400.11
2011-04-20 06:04:48,390.59000000000003
2011-04-20 06:04:49,390.23
2011-04-20 06:04:50,389.56
2011-04-20 06:04:51,390.03
2011-04-20 06:04:52,406.5
2011-04-20 06:04:53,407.3
2011-04-20 06:04:54,408.52
2011-04-20 06:04:55,407.57000000000005
2011-04-20 06:04:56,406.18
2011-04-20 06:04:57,406.97
2011-04-20 06:04:58,408.77
2011-04-20 06:04:59,394.19
2011-04-20 06:05:00,392.5
2011-04-20 06:05:01,394.43
2011-04-20 06:05:02,392.16
2011-04-20 06:05:03,393.35
2011-04-20 06:05:04,394.81
2011-04-20 06:05:05,394.45000000000005
2011-04-20 06:05:06,393.53999999999996
2011-04-20 06:05:07,392.03
2011-04-20 06:05:08,390.65999999999997
2011-04-20 06:05:09,391.25
2011-04-20 06:05:10,396.44000000000005
2011-04-20 06:05:11,394.42
2011-04-20 06:05:12,394.8
2011-04-20 06:05:13,398.03999999999996
2011-04-20 06:05:14,403.72
2011-04-20 06:05:15,403.95000000000005
2011-04-20 06:05:16,404.46000000000004
2011-04-20 06:05:17,405.19
2011-04-20 06:05:18,404.53
2011-04-20 06:05:19,395.99
2011-04-20 06:05:20,405.78999999999996
2011-04-20 06:05:21,407.31
2011-04-20 06:05:22,406.15
2011-04-20 06:05:23,403.77
2011-04-20 06:05:24,405.21000000000004
2011-04-20 06:05:25,404.13
2011-04-20 06:05:26,402.57
2011-04-20 06:05:27,404.4
2011-04-20 06:05:28,404.84000000000003
2011-04-20 06:05:29,402.93
2011-04-20 06:05:30,403.27
2011-04-20 06:05:31,403.99
2011-04-20 06:05:32,405.72
2011-04-20 06:05:33,407.84000000000003
2011-04-20 06:05:34,405.48
2011-04-20 06:05:35,403.87
2011-04-20 06:05:36,402.03
2011-04-20 06:05:37,400.2
2011-04-20 06:05:38,399.68
2011-04-20 06:05:39,399.9
2011-04-20 06:05:40,398.47
2011-04-20 06:05:41,397.78
2011-04-20 06:05:42,396.86
2011-04-20 06:05:43,395.85
2011-04-20 06:05:44,394.89
2011-04-20 06:05:45,394.22
2011-04-20 06:05:46,381.75
2011-04-20 06:05:47,384.9
2011-04-20 06:05:48,394.82
2011-04-20 06:05:49,401.07
2011-04-20 06:05:50,402.98
2011-04-20 06:05:51,404.6
2011-04-20 06:05:52,405.29999999999995
2011-04-20 06:05:53,404.52
2011-04-20 06:05:54,404.94
2011-04-20 06:05:55,404.72
2011-04-20 06:05:56,399.91999999999996
2011-04-20 06:05:57,399.78999999999996
2011-04-20 06:05:58,401.5
2011-04-20 06:05:59,399.40999999999997
2011-04-20 06:06:00,399.32
2011-04-20 06:06:01,394.73
2011-04-20 06:06:02,395.96000000000004
2011-04-20 06:06:03,394.96000000000004
2011-04-20 06:06:04,394.12
2011-04-20 06:06:05,393.64
2011-04-20 06:06:06,393.98
2011-04-20 06:06:07,395.73
2011-04-20 06:06:08,393.69
2011-04-20 06:06:09,390.07
2011-04-20 06:06:10,390.48
2011-04-20 06:06:11,388.53
2011-04-20 06:06:12,389.48
2011-04-20 06:06:13,388.48
2011-04-20 06:06:14,389.26
2011-04-20 06:06:15,386.58
2011-04-20 06:06:16,381.7
2011-04-20 06:06:17,383.88
2011-04-20 06:06:18,390.65999999999997
2011-04-20 06:06:19,382.34000000000003
2011-04-20 06:06:20,398.98
2011-04-20 06:06:21,400.5
2011-04-20 06:06:22,401.53999999999996
2011-04-20 06:06:23,400.42999999999995
2011-04-20 06:06:24,398.43
2011-04-20 06:06:25,397.92
2011-04-20 06:06:26,396.9
2011-04-20 06:06:27,398.47
2011-04-20 06:06:28,399.69
2011-04-20 06:06:29,400.29
2011-04-20 06:06:30,399.61
2011-04-20 06:06:31,399.12
2011-04-20 06:06:32,397.91999999999996
2011-04-20 06:06:33,395.4
2011-04-20 06:06:34,397.55
2011-04-20 06:06:35,397.92
2011-04-20 06:06:36,397.01
2011-04-20 06:06:37,397.09
2011-04-20 06:06:38,396.93
2011-04-20 06:06:39,396.20000000000005
2011-04-20 06:06:40,396.9
2011-04-20 06:06:41,396.44
2011-04-20 06:06:42,395.4
2011-04-20 06:06:43,393.35
2011-04-20 06:06:44,395.23
2011-04-20 06:06:45,396.46000000000004
2011-04-20 06:06:46,396.22
2011-04-20 06:06:47,395.58
2011-04-20 06:06:48,401.0
2011-04-20 06:06:49,403.69
2011-04-20 06:06:50,404.76
2011-04-20 06:06:51,403.85
2011-04-20 06:06:52,404.01
2011-04-20 06:06:53,401.91999999999996
2011-04-20 06:06:54,403.38
2011-04-20 06:06:55,405.3
2011-04-20 06:06:56,405.69000000000005
2011-04-20 06:06:57,405.1
2011-04-20 06:06:58,406.29999999999995
2011-04-20 06:06:59,404.48
2011-04-20 06:07:00,400.73
2011-04-20 06:07:01,396.86
2011-04-20 06:07:02,396.97
2011-04-20 06:07:03,395.05
2011-04-20 06:07:04,398.8
2011-04-20 06:07:05,399.56
2011-04-20 06:07:06,400.89
2011-04-20 06:07:07,396.71000000000004
2011-04-20 06:07:08,392.0
2011-04-20 06:07:09,397.11
2011-04-20 06:07:10,397.05
2011-04-20 06:07:11,391.57000000000005
2011-04-20 06:07:12,391.64
2011-04-20 06:07:13,389.36
2011-04-20 06:07:14,386.63
2011-04-20 06:07:15,390.75
2011-04-20 06:07:16,387.25
2011-04-20 06:07:17,385.5
2011-04-20 06:07:18,385.13
2011-04-20 06:07:19,390.0
2011-04-20 06:07:20,407.45
2011-04-20 06:07:21,414.43
2011-04-20 06:07:22,409.06
2011-04-20 06:07:23,406.95000000000005
2011-04-20 06:07:24,407.98
2011-04-20 06:07:25,412.93
2011-04-20 06:07:26,407.78
2011-04-20 06:07:27,404.5
2011-04-20 06:07:28,393.37
2011-04-20 06:07:29,399.53999999999996
2011-04-20 06:07:30,402.88
2011-04-20 06:07:31,401.23
2011-04-20 06:07:32,392.03999999999996
2011-04-20 06:07:33,388.22
2011-04-20 06:07:34,404.22
2011-04-20 06:07:35,403.87
2011-04-20 06:07:36,402.32
2011-04-20 06:07:37,405.33
2011-04-20 06:07:38,406.31
2011-04-20 06:07:39,411.62
2011-04-20 06:07:40,410.64
2011-04-20 06:07:41,408.15
2011-04-20 06:07:42,406.39
2011-04-20 06:07:43,406.20000000000005
2011-04-20 06:07:44,404.83000000000004
2011-04-20 06:07:45,404.94
2011-04-20 06:07:46,400.72
2011-04-20 06:07:47,399.76
2011-04-20 06:07:48,399.12
2011-04-20 06:07:49,402.6
2011-04-20 06:07:50,404.46
2011-04-20 06:07:51,403.26
2011-04-20 06:07:52,399.0
2011-04-20 06:07:53,399.03999999999996
2011-04-20 06:07:54,406.03999999999996
2011-04-20 06:07:55,405.74
2011-04-20 06:07:56,403.36
2011-04-20 06:07:57,401.94000000000005
2011-04-20 06:07:58,402.61
2011-04-20 06:07:59,405.02
2011-04-20 06:08:00,406.88
2011-04-20 06:08:01,398.65
