time,aggregate
2011-04-20 06:40:00,56.0
2011-04-20 06:40:03,56.0
2011-04-20 06:40:07,56.0
2011-04-20 06:40:10,56.0
2011-04-20 06:40:19,56.0
2011-04-20 06:40:23,56.0
2011-04-20 06:40:26,56.0
2011-04-20 06:40:30,56.0
2011-04-20 06:40:33,56.0
2011-04-20 06:40:36,56.0
2011-04-20 06:40:40,56.0
2011-04-20 06:40:43,56.0
2011-04-20 06:40:47,56.0
2011-04-20 06:40:50,56.0
2011-04-20 06:40:54,56.0
2011-04-20 06:40:57,56.0
2011-04-20 06:41:01,56.0
2011-04-20 06:41:04,57.0
2011-04-20 06:41:07,56.0
2011-04-20 06:41:11,56.0
2011-04-20 06:41:19,56.0
2011-04-20 06:41:23,56.0
2011-04-20 06:41:26,56.0
2011-04-20 06:41:29,56.0
2011-04-20 06:41:33,56.0
2011-04-20 06:41:36,56.0
2011-04-20 06:41:40,56.0
2011-04-20 06:41:43,56.0
2011-04-20 06:41:47,56.0
2011-04-20 06:41:50,56.0
2011-04-20 06:41:54,56.0
2011-04-20 06:41:57,56.0
2011-04-20 06:42:01,56.0
2011-04-20 06:42:04,56.0
2011-04-20 06:42:08,56.0
2011-04-20 06:42:11,56.0
2011-04-20 06:42:20,56.0
2011-04-20 06:42:23,56.0
2011-04-20 06:42:27,56.0
2011-04-20 06:42:30,56.0
2011-04-20 06:42:34,56.0
2011-04-20 06:42:37,56.0
2011-04-20 06:42:40,56.0
2011-04-20 06:42:44,56.0
2011-04-20 06:42:47,56.0
2011-04-20 06:42:51,56.0
2011-04-20 06:42:54,56.0
2011-04-20 06:42:58,56.0
2011-04-20 06:43:01,56.0
2011-04-20 06:43:05,56.0
2011-04-20 06:43:08,56.0
2011-04-20 06:43:11,56.0
2011-04-20 06:43:20,56.0
2011-04-20 06:43:24,56.0
2011-04-20 06:43:27,56.0
2011-04-20 06:43:31,56.0
2011-04-20 06:43:34,56.0
2011-04-20 06:43:37,56.0
2011-04-20 06:43:41,56.0
2011-04-20 06:43:44,56.0
2011-04-20 06:43:48,56.0
2011-04-20 06:43:51,56.0
2011-04-20 06:43:55,56.0
2011-04-20 06:43:58,56.0
2011-04-20 06:44:02,56.0
2011-04-20 06:44:05,56.0
2011-04-20 06:44:09,56.0
2011-04-20 06:44:17,56.0
2011-04-20 06:44:21,56.0
2011-04-20 06:44:24,56.0
2011-04-20 06:44:28,56.0
2011-04-20 06:44:31,56.0
2011-04-20 06:44:35,56.0
2011-04-20 06:44:38,56.0
2011-04-20 06:44:42,56.0
2011-04-20 06:44:45,56.0
2011-04-20 06:44:48,56.0
2011-04-20 06:44:52,56.0
2011-04-20 06:44:55,56.0
2011-04-20 06:44:59,56.0
2011-04-20 06:45:06,56.0
2011-04-20 06:45:02,56.0
2011-04-20 06:45:09,56.0
2011-04-20 08:20:05,56.0
2011-04-20 08:20:09,56.0
2011-04-20 08:20:18,56.0
2011-04-20 08:20:21,56.0
2011-04-20 08:20:25,56.0
2011-04-20 08:20:28,56.0
2011-04-20 08:20:31,56.0
2011-04-20 08:20:35,56.0
2011-04-20 08:20:38,56.0
2011-04-20 08:20:42,56.0
2011-04-20 08:20:45,56.0
2011-04-20 08:20:49,56.0
2011-04-20 08:20:52,56.0
2011-04-20 08:20:56,56.0
2011-04-20 08:20:59,56.0
2011-04-20 08:21:03,56.0
2011-04-20 08:21:06,56.0
2011-04-20 08:21:09,56.0
2011-04-20 08:21:18,56.0
2011-04-20 08:21:22,56.0
2011-04-20 08:21:25,56.0
2011-04-20 08:21:29,56.0
2011-04-20 08:21:32,56.0
2011-04-20 08:21:35,56.0
2011-04-20 08:21:39,56.0
2011-04-20 08:21:42,56.0
2011-04-20 08:21:46,56.0
2011-04-20 08:21:49,56.0
2011-04-20 08:21:53,57.0
2011-04-20 08:21:56,56.0
2011-04-20 08:21:59,56.0
2011-04-20 08:22:03,56.0
2011-04-20 08:22:06,56.0
2011-04-20 08:22:10,56.0
2011-04-20 08:22:19,56.0
2011-04-20 08:22:22,56.0
2011-04-20 08:22:26,56.0
2011-04-20 08:22:29,56.0
2011-04-20 08:22:33,56.0
2011-04-20 08:22:36,56.0
2011-04-20 08:22:40,56.0
2011-04-20 08:22:43,56.0
2011-04-20 08:22:46,56.0
2011-04-20 08:22:50,56.0
2011-04-20 08:22:53,56.0
2011-04-20 08:22:57,56.0
2011-04-20 08:23:00,56.0
2011-04-20 08:23:04,69.0
2011-04-20 08:23:07,69.0
2011-04-20 08:23:11,69.0
2011-04-20 08:23:19,69.0
2011-04-20 08:23:23,69.0
2011-04-20 08:23:26,69.0
2011-04-20 08:23:30,69.0
2011-04-20 08:23:33,69.0
2011-04-20 08:23:37,69.0
2011-04-20 08:23:40,69.0
2011-04-20 08:23:43,69.0
2011-04-20 08:23:47,69.0
2011-04-20 08:23:50,69.0
2011-04-20 08:23:54,69.0
2011-04-20 08:23:57,69.0
2011-04-20 08:24:01,69.0
2011-04-20 08:24:04,70.0
2011-04-20 08:24:08,70.0
2011-04-20 08:24:11,70.0
2011-04-20 08:24:20,70.0
2011-04-20 08:24:23,70.0
2011-04-20 08:24:27,70.0
2011-04-20 08:24:30,70.0
2011-04-20 08:24:34,70.0
2011-04-20 08:24:37,70.0
2011-04-20 08:24:41,70.0
2011-04-20 08:24:44,70.0
2011-04-20 08:24:47,70.0
2011-04-20 08:24:51,70.0
2011-04-20 08:24:54,70.0
2011-04-20 08:24:58,70.0
2011-04-20 08:25:01,70.0
2011-04-20 08:25:05,70.0
2011-04-20 08:25:08,70.0
2011-04-20 08:25:11,70.0
2011-04-20 08:25:20,70.0
2011-04-20 08:25:24,70.0
2011-04-20 08:25:27,71.0
2011-04-20 08:25:31,71.0
2011-04-20 08:25:34,70.0
2011-04-20 08:25:38,71.0
2011-04-20 08:25:41,70.0
2011-04-20 08:25:45,71.0
2011-04-20 08:25:48,71.0
2011-04-20 08:25:52,70.0
2011-04-20 08:25:55,71.0
2011-04-20 08:25:58,71.0
2011-04-20 08:26:02,71.0
2011-04-20 08:26:05,71.0
2011-04-20 08:26:09,71.0
2011-04-20 08:26:18,71.0
2011-04-20 08:26:21,71.0
2011-04-20 08:26:25,71.0
2011-04-20 08:26:28,70.0
2011-04-20 08:26:32,71.0
2011-04-20 08:26:35,71.0
2011-04-20 08:26:38,71.0
2011-04-20 08:26:42,71.0
2011-04-20 08:26:45,71.0
2011-04-20 08:26:49,71.0
2011-04-20 08:26:52,70.0
2011-04-20 08:26:56,71.0
2011-04-20 08:26:59,71.0
2011-04-20 08:27:03,71.0
2011-04-20 08:27:06,71.0
2011-04-20 08:27:10,71.0
2011-04-20 08:27:19,71.0
2011-04-20 08:27:22,71.0
2011-04-20 08:27:26,71.0
2011-04-20 08:27:29,71.0
2011-04-20 08:27:32,71.0
2011-04-20 08:27:36,71.0
2011-04-20 08:27:39,71.0
2011-04-20 08:27:43,71.0
2011-04-20 08:27:46,71.0
2011-04-20 08:27:50,71.0
2011-04-20 08:27:53,71.0
2011-04-20 08:27:56,71.0
2011-04-20 08:28:00,71.0
2011-04-20 08:28:03,71.0
2011-04-20 08:28:07,71.0
2011-04-20 08:28:11,71.0
2011-04-20 08:28:19,71.0
2011-04-20 08:28:23,71.0
2011-04-20 08:28:26,71.0
2011-04-20 08:28:30,71.0
2011-04-20 08:28:33,71.0
2011-04-20 08:28:37,71.0
2011-04-20 08:28:40,71.0
2011-04-20 08:28:44,71.0
2011-04-20 08:28:47,71.0
2011-04-20 08:28:51,71.0
2011-04-20 08:28:54,70.0
2011-04-20 08:28:58,71.0
2011-04-20 08:29:01,70.0
2011-04-20 08:29:05,71.0
2011-04-20 08:29:08,70.0
2011-04-20 08:29:11,70.0
2011-04-20 08:29:20,70.0
2011-04-20 08:29:24,71.0
2011-04-20 08:29:27,71.0
2011-04-20 08:29:31,70.0
2011-04-20 08:29:34,70.0
2011-04-20 08:29:38,70.0
2011-04-20 08:29:41,70.0
2011-04-20 08:29:44,70.0
2011-04-20 08:29:48,70.0
2011-04-20 08:29:51,70.0
2011-04-20 08:29:55,70.0
2011-04-20 08:29:58,70.0
2011-04-20 08:30:02,70.0
2011-04-20 08:30:05,70.0
2011-04-20 08:30:09,70.0
2011-04-20 08:30:18,70.0
2011-04-20 08:30:21,70.0
2011-04-20 08:30:25,70.0
2011-04-20 08:30:28,70.0
2011-04-20 08:30:32,70.0
2011-04-20 08:30:35,70.0
2011-04-20 08:30:39,58.0
2011-04-20 08:30:42,58.0
2011-04-20 08:30:46,58.0
2011-04-20 08:30:49,58.0
2011-04-20 08:30:52,58.0
2011-04-20 08:30:56,58.0
2011-04-20 08:30:59,58.0
2011-04-20 08:31:03,58.0
2011-04-20 08:31:06,58.0
2011-04-20 08:31:10,58.0
2011-04-20 08:31:19,58.0
2011-04-20 08:31:22,57.0
2011-04-20 08:31:26,57.0
2011-04-20 08:31:29,58.0
2011-04-20 08:31:33,58.0
2011-04-20 08:31:36,58.0
2011-04-20 08:31:39,57.0
2011-04-20 08:31:43,57.0
2011-04-20 08:31:46,57.0
2011-04-20 08:31:50,58.0
2011-04-20 08:31:53,58.0
2011-04-20 08:31:57,57.0
2011-04-20 08:32:00,57.0
2011-04-20 08:32:04,57.0
2011-04-20 08:32:07,57.0
2011-04-20 08:32:10,57.0
2011-04-20 08:32:19,57.0
2011-04-20 08:32:23,57.0
2011-04-20 08:32:26,58.0
2011-04-20 08:32:30,57.0
2011-04-20 08:32:33,57.0
2011-04-20 08:32:37,57.0
2011-04-20 08:32:40,57.0
2011-04-20 08:32:43,57.0
2011-04-20 08:32:47,57.0
2011-04-20 08:32:50,57.0
2011-04-20 08:32:54,57.0
2011-04-20 08:32:57,57.0
2011-04-20 08:33:01,57.0
2011-04-20 08:33:04,57.0
2011-04-20 08:33:08,57.0
2011-04-20 08:33:11,57.0
2011-04-20 08:33:20,57.0
2011-04-20 08:33:23,57.0
2011-04-20 08:33:27,57.0
2011-04-20 08:33:30,57.0
2011-04-20 08:33:34,57.0
2011-04-20 08:33:37,57.0
2011-04-20 08:33:41,57.0
2011-04-20 08:33:44,57.0
2011-04-20 08:33:48,57.0
2011-04-20 08:33:51,57.0
2011-04-20 08:33:54,57.0
2011-04-20 08:33:58,57.0
2011-04-20 08:34:01,57.0
2011-04-20 08:34:05,57.0
2011-04-20 08:34:08,57.0
2011-04-20 08:34:12,57.0
2011-04-20 08:34:21,57.0
2011-04-20 08:34:24,57.0
2011-04-20 08:34:28,57.0
2011-04-20 08:34:31,57.0
2011-04-20 08:34:34,57.0
2011-04-20 08:34:38,57.0
2011-04-20 08:34:41,57.0
2011-04-20 08:34:45,57.0
2011-04-20 08:34:48,57.0
2011-04-20 08:34:52,57.0
2011-04-20 08:34:55,57.0
2011-04-20 08:34:59,57.0
2011-04-20 08:35:02,57.0
2011-04-20 08:35:06,57.0
2011-04-20 08:35:09,57.0
2011-04-20 08:35:18,57.0
2011-04-20 08:35:21,57.0
2011-04-20 08:35:25,57.0
2011-04-20 08:35:28,57.0
2011-04-20 08:35:32,57.0
2011-04-20 08:35:35,57.0
2011-04-20 08:35:39,56.0
2011-04-20 08:35:42,57.0
2011-04-20 08:35:46,57.0
2011-04-20 08:35:49,57.0
2011-04-20 08:35:52,56.0
2011-04-20 08:35:56,57.0
2011-04-20 08:35:59,57.0
2011-04-20 08:36:03,57.0
2011-04-20 08:36:06,57.0
2011-04-20 08:36:10,57.0
2011-04-20 08:36:19,57.0
2011-04-20 08:36:22,57.0
2011-04-20 08:36:26,57.0
2011-04-20 08:36:29,57.0
2011-04-20 08:36:33,57.0
2011-04-20 08:36:36,57.0
2011-04-20 08:36:39,57.0
2011-04-20 08:36:43,57.0
2011-04-20 08:36:46,57.0
2011-04-20 08:36:50,57.0
2011-04-20 08:36:53,57.0
2011-04-20 08:36:57,57.0
2011-04-20 08:37:00,57.0
2011-04-20 08:37:04,57.0
2011-04-20 08:37:07,57.0
2011-04-20 08:37:10,57.0
2011-04-20 08:37:19,57.0
2011-04-20 08:37:23,57.0
2011-04-20 08:37:26,57.0
2011-04-20 08:37:30,57.0
2011-04-20 08:37:33,57.0
2011-04-20 08:37:36,57.0
2011-04-20 08:37:40,57.0
2011-04-20 08:37:43,57.0
2011-04-20 08:37:47,57.0
2011-04-20 08:37:50,57.0
2011-04-20 08:37:54,57.0
2011-04-20 08:37:57,57.0
2011-04-20 08:38:01,57.0
2011-04-20 08:38:04,57.0
2011-04-20 08:38:08,57.0
2011-04-20 08:38:11,57.0
2011-04-20 08:38:19,57.0
2011-04-20 08:38:23,57.0
2011-04-20 08:38:27,56.0
2011-04-20 08:38:30,57.0
2011-04-20 08:38:33,57.0
2011-04-20 08:38:37,56.0
2011-04-20 08:38:40,57.0
2011-04-20 08:38:44,57.0
2011-04-20 08:38:47,57.0
2011-04-20 08:38:51,57.0
2011-04-20 08:38:54,57.0
2011-04-20 08:38:58,57.0
2011-04-20 08:39:01,57.0
2011-04-20 08:39:04,57.0
2011-04-20 08:39:08,56.0
2011-04-20 08:39:11,57.0
2011-04-20 08:39:20,57.0
2011-04-20 08:39:24,57.0
2011-04-20 08:39:27,57.0
2011-04-20 08:39:30,56.0
2011-04-20 08:39:34,57.0
2011-04-20 08:39:37,57.0
2011-04-20 08:39:41,57.0
2011-04-20 08:39:44,56.0
2011-04-20 08:39:48,57.0
2011-04-20 08:39:51,57.0
2011-04-20 08:39:55,57.0
2011-04-20 08:39:58,56.0
2011-04-20 08:40:02,57.0
2011-04-20 08:40:05,57.0
2011-04-20 08:40:08,57.0
2011-04-20 08:40:12,56.0
2011-04-20 08:40:21,56.0
2011-04-20 08:40:24,57.0
2011-04-20 08:40:28,57.0
2011-04-20 08:40:31,56.0
2011-04-20 08:40:34,57.0
2011-04-20 08:40:38,56.0
2011-04-20 08:40:42,57.0
2011-04-20 08:40:45,57.0
2011-04-20 08:40:48,57.0
2011-04-20 08:40:52,56.0
2011-04-20 08:40:55,57.0
2011-04-20 08:40:59,56.0
2011-04-20 08:41:02,57.0
2011-04-20 08:41:06,56.0
2011-04-20 08:41:09,56.0
2011-04-20 08:41:18,57.0
2011-04-20 08:41:21,57.0
2011-04-20 08:41:25,57.0
2011-04-20 08:41:28,57.0
2011-04-20 08:41:32,57.0
2011-04-20 08:41:35,57.0
2011-04-20 08:41:38,56.0
2011-04-20 08:41:42,57.0
2011-04-20 08:41:45,56.0
2011-04-20 08:41:49,57.0
2011-04-20 08:41:52,57.0
2011-04-20 08:41:56,56.0
2011-04-20 08:41:59,57.0
2011-04-20 08:42:03,56.0
2011-04-20 08:42:06,56.0
2011-04-20 08:42:10,57.0
2011-04-20 08:42:18,57.0
2011-04-20 08:42:22,55.0
2011-04-20 08:42:25,57.0
2011-04-20 08:42:29,56.0
2011-04-20 08:42:32,56.0
2011-04-20 08:42:36,56.0
2011-04-20 08:42:39,55.0
2011-04-20 08:42:42,55.0
2011-04-20 08:42:46,55.0
2011-04-20 08:42:49,55.0
2011-04-20 08:42:53,54.0
2011-04-20 08:42:56,55.0
2011-04-20 08:43:00,55.0
2011-04-20 08:43:04,54.0
2011-04-20 08:43:07,55.0
2011-04-20 08:43:11,55.0
2011-04-20 08:43:20,56.0
2011-04-20 08:43:23,56.0
2011-04-20 08:43:27,56.0
2011-04-20 08:43:30,57.0
2011-04-20 08:43:33,56.0
2011-04-20 08:43:37,57.0
2011-04-20 08:43:40,57.0
2011-04-20 08:43:44,56.0
2011-04-20 08:43:47,57.0
2011-04-20 08:43:51,56.0
2011-04-20 08:43:54,57.0
2011-04-20 08:43:58,56.0
2011-04-20 08:44:01,56.0
2011-04-20 08:44:05,57.0
2011-04-20 08:44:08,57.0
2011-04-20 08:44:11,56.0
2011-04-20 08:44:20,57.0
2011-04-20 08:44:24,57.0
2011-04-20 08:44:27,56.0
2011-04-20 08:44:31,57.0
2011-04-20 08:44:34,56.0
2011-04-20 08:44:38,57.0
2011-04-20 08:44:41,56.0
2011-04-20 08:44:44,56.0
2011-04-20 08:44:48,57.0
2011-04-20 08:44:51,56.0
2011-04-20 08:44:55,57.0
2011-04-20 08:44:58,56.0
2011-04-20 08:45:02,57.0
2011-04-20 08:45:05,57.0
2011-04-20 08:45:09,57.0
2011-04-20 08:45:18,56.0
2011-04-20 08:45:22,56.0
2011-04-20 08:45:25,57.0
2011-04-20 08:45:28,56.0
2011-04-20 08:45:32,56.0
2011-04-20 08:45:35,56.0
2011-04-20 08:45:39,56.0
2011-04-20 08:45:42,56.0
2011-04-20 08:45:46,56.0
2011-04-20 08:45:49,56.0
2011-04-20 08:45:52,56.0
2011-04-20 08:45:56,56.0
2011-04-20 08:45:59,57.0
2011-04-20 08:46:03,57.0
2011-04-20 08:46:06,56.0
2011-04-20 08:46:10,56.0
2011-04-20 08:46:19,55.0
2011-04-20 08:46:22,56.0
2011-04-20 08:46:26,56.0
2011-04-20 08:46:29,56.0
2011-04-20 08:46:33,56.0
2011-04-20 08:46:36,56.0
2011-04-20 08:46:39,56.0
2011-04-20 08:46:43,56.0
2011-04-20 08:46:46,56.0
2011-04-20 08:46:50,56.0
2011-04-20 08:46:53,56.0
2011-04-20 08:46:57,56.0
2011-04-20 08:47:00,56.0
2011-04-20 08:47:04,56.0
2011-04-20 08:47:07,56.0
2011-04-20 08:47:10,56.0
2011-04-20 08:47:19,55.0
2011-04-20 08:47:23,55.0
2011-04-20 08:47:26,56.0
2011-04-20 08:47:30,57.0
2011-04-20 08:47:33,56.0
2011-04-20 08:47:36,56.0
2011-04-20 08:47:40,56.0
2011-04-20 08:47:43,56.0
2011-04-20 08:47:47,56.0
2011-04-20 08:47:50,56.0
2011-04-20 08:47:54,56.0
2011-04-20 08:47:57,56.0
2011-04-20 08:48:01,56.0
2011-04-20 08:48:04,56.0
2011-04-20 08:48:08,56.0
2011-04-20 08:48:11,56.0
2011-04-20 08:48:20,55.0
2011-04-20 08:48:23,56.0
2011-04-20 08:48:27,56.0
2011-04-20 08:48:30,56.0
2011-04-20 08:48:34,56.0
2011-04-20 08:48:37,56.0
2011-04-20 08:48:41,56.0
2011-04-20 08:48:44,56.0
2011-04-20 08:48:48,57.0
2011-04-20 08:48:51,56.0
2011-04-20 08:48:54,56.0
2011-04-20 08:48:58,56.0
2011-04-20 08:49:01,56.0
2011-04-20 08:49:05,56.0
2011-04-20 08:49:08,56.0
2011-04-20 08:49:12,56.0
2011-04-20 08:49:20,55.0
2011-04-20 08:49:24,56.0
2011-04-20 08:49:27,56.0
2011-04-20 08:49:31,56.0
2011-04-20 08:49:34,56.0
2011-04-20 08:49:38,56.0
2011-04-20 08:49:41,56.0
2011-04-20 08:49:45,56.0
2011-04-20 08:49:48,56.0
2011-04-20 08:49:51,56.0
2011-04-20 08:49:55,57.0
2011-04-20 08:49:58,56.0
2011-04-20 08:50:02,56.0
2011-04-20 08:50:05,56.0
2011-04-20 08:50:09,56.0
2011-04-20 08:50:17,56.0
2011-04-20 08:50:21,56.0
2011-04-20 08:50:24,56.0
2011-04-20 08:50:28,56.0
2011-04-20 08:50:31,56.0
2011-04-20 08:50:35,56.0
2011-04-20 08:50:38,56.0
2011-04-20 08:50:42,56.0
2011-04-20 08:50:45,56.0
2011-04-20 08:50:49,56.0
2011-04-20 08:50:52,56.0
2011-04-20 08:50:56,55.0
2011-04-20 08:50:59,56.0
2011-04-20 08:51:03,56.0
2011-04-20 08:51:06,56.0
2011-04-20 08:51:09,56.0
2011-04-20 08:51:18,56.0
2011-04-20 08:51:22,56.0
2011-04-20 08:51:25,56.0
2011-04-20 08:51:29,56.0
2011-04-20 08:51:32,56.0
2011-04-20 08:51:35,56.0
2011-04-20 08:51:39,56.0
2011-04-20 08:51:42,56.0
2011-04-20 08:51:45,56.0
2011-04-20 08:51:49,57.0
2011-04-20 08:51:52,56.0
2011-04-20 08:51:56,56.0
2011-04-20 08:51:59,56.0
2011-04-20 08:52:03,56.0
2011-04-20 08:52:06,56.0
2011-04-20 08:52:10,56.0
2011-04-20 08:52:19,56.0
2011-04-20 08:52:22,56.0
2011-04-20 08:52:25,56.0
2011-04-20 08:52:29,56.0
2011-04-20 08:52:32,56.0
2011-04-20 08:52:36,56.0
2011-04-20 08:52:39,56.0
2011-04-20 08:52:43,56.0
2011-04-20 08:52:46,56.0
2011-04-20 08:52:50,56.0
2011-04-20 08:52:53,56.0
2011-04-20 08:52:57,56.0
2011-04-20 08:53:00,56.0
2011-04-20 08:53:04,56.0
2011-04-20 08:53:07,56.0
2011-04-20 08:53:10,56.0
2011-04-20 08:53:19,56.0
2011-04-20 08:53:23,56.0
2011-04-20 08:53:26,56.0
2011-04-20 08:53:30,56.0
2011-04-20 08:53:33,56.0
2011-04-20 08:53:37,56.0
2011-04-20 08:53:40,56.0
2011-04-20 08:53:43,56.0
2011-04-20 08:53:47,56.0
2011-04-20 08:53:50,56.0
2011-04-20 08:53:54,56.0
2011-04-20 08:53:57,56.0
2011-04-20 08:54:01,56.0
2011-04-20 08:54:04,56.0
2011-04-20 08:54:08,56.0
2011-04-20 08:54:11,56.0
2011-04-20 08:54:20,56.0
2011-04-20 08:54:23,56.0
2011-04-20 08:54:27,56.0
2011-04-20 08:54:30,56.0
2011-04-20 08:54:34,56.0
2011-04-20 08:54:37,56.0
2011-04-20 08:54:40,56.0
2011-04-20 08:54:44,56.0
2011-04-20 08:54:47,56.0
2011-04-20 08:54:51,56.0
2011-04-20 08:54:54,56.0
2011-04-20 08:54:58,56.0
2011-04-20 08:55:01,56.0
2011-04-20 08:55:05,56.0
2011-04-20 08:55:08,56.0
2011-04-20 08:55:12,56.0
2011-04-20 08:55:20,56.0
2011-04-20 08:55:24,56.0
2011-04-20 08:55:27,56.0
2011-04-20 08:55:31,56.0
2011-04-20 08:55:34,56.0
2011-04-20 08:55:38,56.0
2011-04-20 08:55:41,56.0
2011-04-20 08:55:45,56.0
2011-04-20 08:55:48,56.0
2011-04-20 08:55:52,56.0
2011-04-20 08:55:55,56.0
2011-04-20 08:55:58,56.0
2011-04-20 08:56:02,56.0
2011-04-20 08:56:05,56.0
2011-04-20 08:56:09,56.0
2011-04-20 08:56:18,56.0
2011-04-20 08:56:21,56.0
2011-04-20 08:56:24,56.0
2011-04-20 08:56:28,56.0
2011-04-20 08:56:31,56.0
2011-04-20 08:56:35,56.0
2011-04-20 08:56:38,56.0
2011-04-20 08:56:42,56.0
2011-04-20 08:56:45,56.0
2011-04-20 08:56:49,56.0
2011-04-20 08:56:52,56.0
2011-04-20 08:56:55,56.0
2011-04-20 08:56:59,56.0
2011-04-20 08:57:02,56.0
2011-04-20 08:57:06,56.0
2011-04-20 08:57:09,56.0
2011-04-20 08:57:18,56.0
2011-04-20 08:57:21,56.0
2011-04-20 08:57:25,56.0
2011-04-20 08:57:28,56.0
2011-04-20 08:57:32,56.0
2011-04-20 08:57:35,56.0
2011-04-20 08:57:39,56.0
2011-04-20 08:57:42,56.0
2011-04-20 08:57:46,56.0
2011-04-20 08:57:49,56.0
2011-04-20 08:57:53,56.0
2011-04-20 08:57:56,56.0
2011-04-20 08:57:59,56.0
2011-04-20 08:58:03,56.0
2011-04-20 08:58:07,56.0
2011-04-20 08:58:10,56.0
2011-04-20 08:58:18,56.0
2011-04-20 08:58:22,56.0
2011-04-20 08:58:26,56.0
2011-04-20 08:58:29,56.0
2011-04-20 08:58:33,56.0
2011-04-20 08:58:36,56.0
2011-04-20 08:58:39,56.0
2011-04-20 08:58:43,56.0
2011-04-20 08:58:46,56.0
2011-04-20 08:58:50,56.0
2011-04-20 08:58:53,56.0
2011-04-20 08:58:57,56.0
2011-04-20 08:59:00,56.0
2011-04-20 08:59:03,56.0
2011-04-20 08:59:07,56.0
2011-04-20 08:59:10,56.0
2011-04-20 08:59:19,56.0
2011-04-20 08:59:23,56.0
2011-04-20 08:59:26,57.0
2011-04-20 08:59:29,57.0
2011-04-20 08:59:33,56.0
2011-04-20 08:59:36,56.0
2011-04-20 08:59:40,56.0
2011-04-20 08:59:43,56.0
2011-04-20 08:59:47,56.0
2011-04-20 08:59:50,57.0
2011-04-20 08:59:54,56.0
2011-04-20 08:59:57,57.0
2011-04-20 09:00:01,56.0
2011-04-20 09:00:04,56.0
2011-04-20 09:00:07,57.0
2011-04-20 09:00:11,56.0
2011-04-20 09:00:20,56.0
2011-04-20 09:00:23,56.0
2011-04-20 09:00:27,57.0
2011-04-20 09:00:30,56.0
2011-04-20 09:00:34,56.0
2011-04-20 09:00:37,56.0
2011-04-20 09:00:41,56.0
2011-04-20 09:00:44,56.0
2011-04-20 09:00:48,57.0
2011-04-20 09:00:51,56.0
2011-04-20 09:00:54,56.0
2011-04-20 09:00:58,56.0
2011-04-20 09:01:02,56.0
2011-04-20 09:01:05,56.0
2011-04-20 09:01:08,56.0
2011-04-20 09:01:12,57.0
2011-04-20 09:01:21,56.0
2011-04-20 09:01:24,56.0
2011-04-20 09:01:28,56.0
2011-04-20 09:01:31,56.0
2011-04-20 09:01:34,56.0
2011-04-20 09:01:38,56.0
2011-04-20 09:01:41,56.0
2011-04-20 09:01:45,56.0
2011-04-20 09:01:48,57.0
2011-04-20 09:01:52,57.0
2011-04-20 09:01:55,57.0
2011-04-20 09:01:59,57.0
2011-04-20 09:02:02,57.0
2011-04-20 09:02:05,57.0
2011-04-20 09:02:09,57.0
2011-04-20 09:02:18,56.0
2011-04-20 09:02:21,56.0
2011-04-20 09:02:25,56.0
2011-04-20 09:02:28,56.0
2011-04-20 09:02:31,57.0
2011-04-20 09:02:35,57.0
2011-04-20 09:02:38,56.0
2011-04-20 09:02:42,56.0
2011-04-20 09:02:45,56.0
2011-04-20 09:02:49,56.0
2011-04-20 09:02:52,56.0
2011-04-20 09:02:56,56.0
2011-04-20 09:02:59,56.0
2011-04-20 09:03:02,56.0
2011-04-20 09:03:06,56.0
2011-04-20 09:03:09,56.0
2011-04-20 09:03:18,57.0
2011-04-20 09:03:22,56.0
2011-04-20 09:03:25,56.0
2011-04-20 09:03:29,56.0
2011-04-20 09:03:32,56.0
2011-04-20 09:03:36,56.0
2011-04-20 09:03:39,56.0
2011-04-20 09:03:43,56.0
2011-04-20 09:03:46,56.0
2011-04-20 09:03:50,56.0
2011-04-20 09:03:53,56.0
2011-04-20 09:03:56,56.0
2011-04-20 09:04:00,56.0
2011-04-20 09:04:03,56.0
2011-04-20 09:04:07,56.0
2011-04-20 09:04:10,57.0
2011-04-20 09:04:19,57.0
2011-04-20 09:04:23,57.0
2011-04-20 09:04:26,57.0
2011-04-20 09:04:30,56.0
2011-04-20 09:04:33,56.0
2011-04-20 09:04:36,56.0
2011-04-20 09:04:40,57.0
2011-04-20 09:04:43,56.0
2011-04-20 09:04:47,56.0
2011-04-20 09:04:50,57.0
2011-04-20 09:04:54,56.0
2011-04-20 09:04:57,56.0
2011-04-20 09:05:00,57.0
2011-04-20 09:05:04,57.0
2011-04-20 09:05:07,57.0
2011-04-20 09:05:11,56.0
2011-04-20 09:05:20,56.0
2011-04-20 09:05:23,56.0
2011-04-20 09:05:26,56.0
2011-04-20 09:05:30,55.0
2011-04-20 09:05:33,55.0
2011-04-20 09:05:37,55.0
2011-04-20 09:05:40,55.0
2011-04-20 09:05:44,55.0
2011-04-20 09:05:48,43.0
2011-04-20 09:05:52,43.0
2011-04-20 09:05:55,43.0
2011-04-20 09:05:59,43.0
2011-04-20 09:06:03,43.0
2011-04-20 09:06:06,43.0
2011-04-20 09:06:10,43.0
2011-04-20 09:06:19,43.0
2011-04-20 09:06:23,43.0
2011-04-20 09:06:26,43.0
2011-04-20 09:06:30,43.0
2011-04-20 09:06:34,43.0
2011-04-20 09:06:37,43.0
2011-04-20 09:06:41,43.0
2011-04-20 09:06:45,43.0
2011-04-20 09:06:48,43.0
2011-04-20 09:06:52,43.0
2011-04-20 09:06:56,43.0
